690.700000		0.073107	410.132904
690.725000		0.073076	410.134731
690.750000		0.073045	410.136558
690.775000		0.073016	410.138383
690.800000		0.072988	410.140208
690.825000		0.072959	410.142033
690.850000		0.072929	410.143856
690.875000		0.072899	410.145679
690.900000		0.072904	410.147502
690.925000		0.072913	410.149324
690.950000		0.072922	410.151147
690.975000		0.072932	410.152971
691.000000		0.072934	410.154794
691.025000		0.072903	410.156617
691.050000		0.072848	410.158439
691.075000		0.072783	410.160259
691.100000		0.072690	410.162078
691.125000		0.072596	410.163894
691.150000		0.072501	410.165708
691.175000		0.072414	410.167519
691.200000		0.072267	410.169328
691.225000		0.072196	410.171133
691.250000		0.072128	410.172937
691.275000		0.072059	410.174740
691.300000		0.071990	410.176540
691.325000		0.071919	410.178339
691.350000		0.071846	410.180136
691.375000		0.071783	410.181932
691.400000		0.071721	410.183725
691.425000		0.071659	410.185518
691.450000		0.071596	410.187308
691.475000		0.071533	410.189097
691.500000		0.071486	410.190885
691.525000		0.071462	410.192672
691.550000		0.071408	410.194458
691.575000		0.071340	410.196242
691.600000		0.071304	410.198025
691.625000		0.071249	410.199807
691.650000		0.071190	410.201588
691.675000		0.071139	410.203367
691.700000		0.071066	410.205144
691.725000		0.070993	410.206920
691.750000		0.070923	410.208694
691.775000		0.070878	410.210467
691.800000		0.070835	410.212238
691.825000		0.070793	410.214008
691.850000		0.070753	410.215778
691.875000		0.070731	410.217546
691.900000		0.070709	410.219314
691.925000		0.070686	410.221082
691.950000		0.070664	410.222848
691.975000		0.070643	410.224615
692.000000		0.070619	410.226381
692.025000		0.070595	410.228146
692.050000		0.070573	410.229910
692.075000		0.070559	410.231674
692.100000		0.070551	410.233438
692.125000		0.070544	410.235202
692.150000		0.070536	410.236966
692.175000		0.070527	410.238729
692.200000		0.070520	410.240492
692.225000		0.070514	410.242255
692.250000		0.070507	410.244018
692.275000		0.070505	410.245780
692.300000		0.070503	410.247543
692.325000		0.070498	410.249305
692.350000		0.070494	410.251068
692.375000		0.070491	410.252830
692.400000		0.070487	410.254592
692.425000		0.070485	410.256354
692.450000		0.070490	410.258117
692.475000		0.070502	410.259879
692.500000		0.070524	410.261642
692.525000		0.070566	410.263406
692.550000		0.070552	410.265170
692.575000		0.070537	410.266933
692.600000		0.070522	410.268696
692.625000		0.070507	410.270459
692.650000		0.070495	410.272222
692.675000		0.070485	410.273984
692.700000		0.070476	410.275746
692.725000		0.070466	410.277508
692.750000		0.070457	410.279269
692.775000		0.070446	410.281031
692.800000		0.070434	410.282792
692.825000		0.070395	410.284552
692.850000		0.070347	410.286311
692.875000		0.070305	410.288069
692.900000		0.070267	410.289827
692.925000		0.070255	410.291583
692.950000		0.070262	410.293339
692.975000		0.070268	410.295096
693.000000		0.070275	410.296853
693.025000		0.070280	410.298610
693.050000		0.070285	410.300367
693.075000		0.070294	410.302124
693.100000		0.070307	410.303882
693.125000		0.070301	410.305639
693.150000		0.070272	410.307396
693.175000		0.070244	410.309153
693.200000		0.070215	410.310909
693.225000		0.070187	410.312664
693.250000		0.070159	410.314418
693.275000		0.070130	410.316172
693.300000		0.070102	410.317925
693.325000		0.070073	410.319677
693.350000		0.070045	410.321428
693.375000		0.070016	410.323179
693.400000		0.069988	410.324929
693.425000		0.069960	410.326678
693.450000		0.069931	410.328427
693.475000		0.069902	410.330175
693.500000		0.069877	410.331922
693.525000		0.069853	410.333669
693.550000		0.069829	410.335415
693.575000		0.069805	410.337160
693.600000		0.069781	410.338905
693.625000		0.069752	410.340649
693.650000		0.069724	410.342393
693.675000		0.069696	410.344135
693.700000		0.069668	410.345877
693.725000		0.069640	410.347619
693.750000		0.069613	410.349359
693.775000		0.069586	410.351099
693.800000		0.069562	410.352839
693.825000		0.069540	410.354578
693.850000		0.069523	410.356316
693.875000		0.069511	410.358054
693.900000		0.069498	410.359791
693.925000		0.069486	410.361529
693.950000		0.069475	410.363266
693.975000		0.069470	410.365002
694.000000		0.069475	410.366739
694.025000		0.069471	410.368476
694.050000		0.069440	410.370213
694.075000		0.069410	410.371948
694.100000		0.069381	410.373683
694.125000		0.069353	410.375417
694.150000		0.069325	410.377151
694.175000		0.069300	410.378884
694.200000		0.069277	410.380616
694.225000		0.069255	410.382347
694.250000		0.069232	410.384078
694.275000		0.069209	410.385809
694.300000		0.069179	410.387539
694.325000		0.069148	410.389268
694.350000		0.069117	410.390996
694.375000		0.069083	410.392724
694.400000		0.069052	410.394450
694.425000		0.069021	410.396176
694.450000		0.068991	410.397901
694.475000		0.068966	410.399626
694.500000		0.068945	410.401350
694.525000		0.068926	410.403073
694.550000		0.068907	410.404796
694.575000		0.068890	410.406519
694.600000		0.068870	410.408241
694.625000		0.068840	410.409962
694.650000		0.068807	410.411683
694.675000		0.068775	410.413402
694.700000		0.068744	410.415121
694.725000		0.068716	410.416840
694.750000		0.068689	410.418557
694.775000		0.068663	410.420274
694.800000		0.068624	410.421990
694.825000		0.068579	410.423705
694.850000		0.068532	410.425419
694.875000		0.068489	410.427132
694.900000		0.068460	410.428844
694.925000		0.068484	410.430555
694.950000		0.068463	410.432267
694.975000		0.068441	410.433978
695.000000		0.068397	410.435689
695.025000		0.068372	410.437398
695.050000		0.068277	410.439106
695.075000		0.068182	410.440812
695.100000		0.068108	410.442516
695.125000		0.068107	410.444218
695.150000		0.068096	410.445921
695.175000		0.068084	410.447623
695.200000		0.068072	410.449325
695.225000		0.068056	410.451027
695.250000		0.068037	410.452728
695.275000		0.068006	410.454428
695.300000		0.068006	410.456128
695.325000		0.068053	410.457829
695.350000		0.068095	410.459531
695.375000		0.068209	410.461234
695.400000		0.068261	410.462941
695.425000		0.068281	410.464647
695.450000		0.068300	410.466355
695.475000		0.068320	410.468062
695.500000		0.068341	410.469771
695.525000		0.068363	410.471479
695.550000		0.068386	410.473189
695.575000		0.068410	410.474899
695.600000		0.068457	410.476609
695.625000		0.068432	410.478322
695.650000		0.068219	410.480030
695.675000		0.067998	410.481733
695.700000		0.067837	410.483430
695.725000		0.067846	410.485126
695.750000		0.067852	410.486822
695.775000		0.067874	410.488519
695.800000		0.067898	410.490216
695.825000		0.067923	410.491914
695.850000		0.067949	410.493612
695.875000		0.067976	410.495311
695.900000		0.068002	410.497011
695.925000		0.068028	410.498711
695.950000		0.068054	410.500412
695.975000		0.068080	410.502114
696.000000		0.068107	410.503816
696.025000		0.068133	410.505519
696.050000		0.068161	410.507223
696.075000		0.068192	410.508928
696.100000		0.068222	410.510633
696.125000		0.068195	410.512338
696.150000		0.068095	410.514042
696.175000		0.067997	410.515743
696.200000		0.067899	410.517442
696.225000		0.067802	410.519138
696.250000		0.067705	410.520832
696.275000		0.067615	410.522523
696.300000		0.067534	410.524213
696.325000		0.067453	410.525900
696.350000		0.067367	410.527585
696.375000		0.067280	410.529268
696.400000		0.067208	410.530949
696.425000		0.067218	410.532630
696.450000		0.067228	410.534310
696.475000		0.067238	410.535991
696.500000		0.067248	410.537672
696.525000		0.067261	410.539353
696.550000		0.067278	410.541035
696.575000		0.067295	410.542717
696.600000		0.067314	410.544400
696.625000		0.067333	410.546083
696.650000		0.067352	410.547767
696.675000		0.067369	410.549451
696.700000		0.067388	410.551135
696.725000		0.067406	410.552820
696.750000		0.067425	410.554505
696.775000		0.067440	410.556191
696.800000		0.067460	410.557877
696.825000		0.067484	410.559564
696.850000		0.067508	410.561252
696.875000		0.067533	410.562940
696.900000		0.067580	410.564628
696.925000		0.067628	410.566319
696.950000		0.067677	410.568010
696.975000		0.067728	410.569702
697.000000		0.067780	410.571396
697.025000		0.067833	410.573091
697.050000		0.067887	410.574788
697.075000		0.067940	410.576486
697.100000		0.067976	410.578185
697.125000		0.068022	410.579885
697.150000		0.068069	410.581586
697.175000		0.068116	410.583288
697.200000		0.068143	410.584991
697.225000		0.068628	410.586705
697.250000		0.068613	410.588420
697.275000		0.068599	410.590135
697.300000		0.068585	410.591850
697.325000		0.068581	410.593565
697.350000		0.068577	410.595279
697.375000		0.068579	410.596994
697.400000		0.068596	410.598708
697.425000		0.068613	410.600423
697.450000		0.068606	410.602139
697.475000		0.068598	410.603854
697.500000		0.068617	410.605569
697.525000		0.068645	410.607285
697.550000		0.068677	410.609001
697.575000		0.068715	410.610718
697.600000		0.068753	410.612437
697.625000		0.068760	410.614156
697.650000		0.068803	410.615875
697.675000		0.068843	410.617596
697.700000		0.068863	410.619317
697.725000		0.068884	410.621039
697.750000		0.068796	410.622760
697.775000		0.068807	410.624480
697.800000		0.068805	410.626201
697.825000		0.068805	410.627921
697.850000		0.068805	410.629641
697.875000		0.068806	410.631361
697.900000		0.068807	410.633081
697.925000		0.068819	410.634801
697.950000		0.068845	410.636522
697.975000		0.068882	410.638244
698.000000		0.068918	410.639966
698.025000		0.068945	410.641690
698.050000		0.068969	410.643413
698.075000		0.068985	410.645138
698.100000		0.069000	410.646863
698.125000		0.069015	410.648588
698.150000		0.069004	410.650313
698.175000		0.068990	410.652038
698.200000		0.068977	410.653763
698.225000		0.068964	410.655487
698.250000		0.068957	410.657211
698.275000		0.068955	410.658935
698.300000		0.068961	410.660659
698.325000		0.068970	410.662383
698.350000		0.068957	410.664107
698.375000		0.068947	410.665831
698.400000		0.068937	410.667554
698.425000		0.068927	410.669278
698.450000		0.068917	410.671001
698.475000		0.068901	410.672723
698.500000		0.068885	410.674446
698.525000		0.068870	410.676168
698.550000		0.068855	410.677889
698.575000		0.068839	410.679610
698.600000		0.068824	410.681331
698.625000		0.068808	410.683052
698.650000		0.068792	410.684772
698.675000		0.068776	410.686491
698.700000		0.068760	410.688210
698.725000		0.068744	410.689929
698.750000		0.068728	410.691648
698.775000		0.068745	410.693366
698.800000		0.068769	410.695085
698.825000		0.068794	410.696804
698.850000		0.068818	410.698525
698.875000		0.068844	410.700245
698.900000		0.068870	410.701967
698.925000		0.068897	410.703689
698.950000		0.068923	410.705412
698.975000		0.068948	410.707135
699.000000		0.068972	410.708859
699.025000		0.068995	410.710584
699.050000		0.069015	410.712309
699.075000		0.069035	410.714034
699.100000		0.069056	410.715761
699.125000		0.069079	410.717487
699.150000		0.069102	410.719215
699.175000		0.069126	410.720942
699.200000		0.069156	410.722671
699.225000		0.069188	410.724400
699.250000		0.069221	410.726130
699.275000		0.069245	410.727861
699.300000		0.069256	410.729592
699.325000		0.069263	410.731324
699.350000		0.069270	410.733056
699.375000		0.069278	410.734788
699.400000		0.069282	410.736520
699.425000		0.069278	410.738252
699.450000		0.069273	410.739983
699.475000		0.069269	410.741715
699.500000		0.069264	410.743447
699.525000		0.069244	410.745178
699.550000		0.069223	410.746909
699.575000		0.069201	410.748639
699.600000		0.069152	410.750369
699.625000		0.068897	410.752095
699.650000		0.068642	410.753814
699.675000		0.068404	410.755527
699.700000		0.068170	410.757234
699.725000		0.067940	410.758936
699.750000		0.067710	410.760631
699.775000		0.067487	410.762321
699.800000		0.067274	410.764006
699.825000		0.067037	410.765685
699.850000		0.066967	410.767360
699.875000		0.066919	410.769033
699.900000		0.066853	410.770705
699.925000		0.066785	410.772376
699.950000		0.066717	410.774045
699.975000		0.066653	410.775712
700.000000		0.066590	410.777377
700.025000		0.066567	410.779041
700.050000		0.066596	410.780706
700.075000		0.066626	410.782371
700.100000		0.066655	410.784037
700.125000		0.066685	410.785704
700.150000		0.066713	410.787371
700.175000		0.066747	410.789040
700.200000		0.066780	410.790709
700.225000		0.066813	410.792379
700.250000		0.066848	410.794049
700.275000		0.066897	410.795721
700.300000		0.066949	410.797394
700.325000		0.066899	410.799068
700.350000		0.066833	410.800739
700.375000		0.066779	410.802409
700.400000		0.066724	410.804078
700.425000		0.066670	410.805746
700.450000		0.066614	410.807412
700.475000		0.066555	410.809076
700.500000		0.066493	410.810739
700.525000		0.066432	410.812401
700.550000		0.066380	410.814061
700.575000		0.066328	410.815720
700.600000		0.066282	410.817378
700.625000		0.066239	410.819034
700.650000		0.066199	410.820689
700.675000		0.066173	410.822344
700.700000		0.066148	410.823998
700.725000		0.066184	410.825652
700.750000		0.066157	410.827306
700.775000		0.066117	410.828960
700.800000		0.066155	410.830613
700.825000		0.066106	410.832266
700.850000		0.066057	410.833918
700.875000		0.066008	410.835569
700.900000		0.066024	410.837219
700.925000		0.066041	410.838870
700.950000		0.066058	410.840521
700.975000		0.066076	410.842173
701.000000		0.066135	410.843825
701.025000		0.066208	410.845480
701.050000		0.066295	410.847136
701.075000		0.066390	410.848794
701.100000		0.066496	410.850456
701.125000		0.066605	410.852119
701.150000		0.066721	410.853786
701.175000		0.066836	410.855455
701.200000		0.066949	410.857128
701.225000		0.067063	410.858803
701.250000		0.067212	410.860481
701.275000		0.067363	410.862163
701.300000		0.067595	410.863850
701.325000		0.067707	410.865542
701.350000		0.067791	410.867235
701.375000		0.068025	410.868932
701.400000		0.068554	410.870639
701.425000		0.069082	410.872359
701.450000		0.069609	410.874093
701.475000		0.069603	410.875833
701.500000		0.069574	410.877573
701.525000		0.069557	410.879312
701.550000		0.069725	410.881053
701.575000		0.069892	410.882798
701.600000		0.070067	410.884548
701.625000		0.070246	410.886302
701.650000		0.070428	410.888060
701.675000		0.070613	410.889823
701.700000		0.070800	410.891591
701.725000		0.070622	410.893360
701.750000		0.070517	410.895124
701.775000		0.070374	410.896885
701.800000		0.070233	410.898642
701.825000		0.070099	410.900397
701.850000		0.070011	410.902148
701.875000		0.069928	410.903897
701.900000		0.069785	410.905644
701.925000		0.069614	410.907386
701.950000		0.069445	410.909124
701.975000		0.069279	410.910858
702.000000		0.069115	410.912588
702.025000		0.068951	410.914314
702.050000		0.068788	410.916036
702.075000		0.068637	410.917754
702.100000		0.068539	410.919468
702.125000		0.068440	410.921181
702.150000		0.068339	410.922890
702.175000		0.068243	410.924598
702.200000		0.068267	410.926304
702.225000		0.068281	410.928011
702.250000		0.068297	410.929718
702.275000		0.068313	410.931426
702.300000		0.068329	410.933134
702.325000		0.068345	410.934842
702.350000		0.068391	410.936551
702.375000		0.068445	410.938262
702.400000		0.068498	410.939973
702.425000		0.068551	410.941687
702.450000		0.068604	410.943401
702.475000		0.068656	410.945117
702.500000		0.068709	410.946834
702.525000		0.068763	410.948552
702.550000		0.068817	410.950272
702.575000		0.068871	410.951993
702.600000		0.068925	410.953715
702.625000		0.068982	410.955439
702.650000		0.069054	410.957165
702.675000		0.069127	410.958892
702.700000		0.069199	410.960621
702.725000		0.069216	410.962351
702.750000		0.069220	410.964082
702.775000		0.069225	410.965812
702.800000		0.069231	410.967543
702.825000		0.069237	410.969274
702.850000		0.069243	410.971005
702.875000		0.069249	410.972736
702.900000		0.069694	410.974470
702.925000		0.070358	410.976223
702.950000		0.070307	410.977981
702.975000		0.070253	410.979738
703.000000		0.070197	410.981494
703.025000		0.070113	410.983248
703.050000		0.070028	410.985000
703.075000		0.069963	410.986750
703.100000		0.069897	410.988498
703.125000		0.069832	410.990244
703.150000		0.069767	410.991989
703.175000		0.069712	410.993733
703.200000		0.069668	410.995475
703.225000		0.069606	410.997216
703.250000		0.069528	410.998955
703.275000		0.069448	411.000692
703.300000		0.069366	411.002428
703.325000		0.069284	411.004161
703.350000		0.069201	411.005892
703.375000		0.069140	411.007621
703.400000		0.069119	411.009349
703.425000		0.069092	411.011077
703.450000		0.069069	411.012804
703.475000		0.069044	411.014530
703.500000		0.069016	411.016256
703.525000		0.068984	411.017981
703.550000		0.068954	411.019705
703.575000		0.068925	411.021429
703.600000		0.068896	411.023151
703.625000		0.068866	411.024873
703.650000		0.069188	411.026598
703.675000		0.069670	411.028333
703.700000		0.069822	411.030079
703.725000		0.069660	411.031823
703.750000		0.069499	411.033562
703.775000		0.069350	411.035298
703.800000		0.069208	411.037030
703.825000		0.069070	411.038758
703.850000		0.068934	411.040483
703.875000		0.068802	411.042205
703.900000		0.068677	411.043923
703.925000		0.068559	411.045639
703.950000		0.068439	411.047351
703.975000		0.068317	411.049061
704.000000		0.068195	411.050767
704.025000		0.068075	411.052470
704.050000		0.067963	411.054171
704.075000		0.067851	411.055869
704.100000		0.067744	411.057563
704.125000		0.067640	411.059256
704.150000		0.067539	411.060946
704.175000		0.067441	411.062633
704.200000		0.067358	411.064318
704.225000		0.067281	411.066001
704.250000		0.067202	411.067682
704.275000		0.067123	411.069361
704.300000		0.067047	411.071038
704.325000		0.066982	411.072713
704.350000		0.066929	411.074387
704.375000		0.066824	411.076059
704.400000		0.066720	411.077729
704.425000		0.066615	411.079395
704.450000		0.066524	411.081059
704.475000		0.066481	411.082722
704.500000		0.066441	411.084383
704.525000		0.066401	411.086044
704.550000		0.066361	411.087703
704.575000		0.066322	411.089362
704.600000		0.066286	411.091020
704.625000		0.066251	411.092676
704.650000		0.066220	411.094332
704.675000		0.066194	411.095987
704.700000		0.066168	411.097642
704.725000		0.066142	411.099296
704.750000		0.066115	411.100949
704.775000		0.066092	411.102602
704.800000		0.066073	411.104254
704.825000		0.066054	411.105905
704.850000		0.066036	411.107556
704.875000		0.066015	411.109207
704.900000		0.065995	411.110857
704.925000		0.065977	411.112507
704.950000		0.065960	411.114156
704.975000		0.065943	411.115805
705.000000		0.065925	411.117453
705.025000		0.065907	411.119101
705.050000		0.065888	411.120748
705.075000		0.065870	411.122395
705.100000		0.065849	411.124042
705.125000		0.065823	411.125688
705.150000		0.065794	411.127333
705.175000		0.065764	411.128978
705.200000		0.065751	411.130621
705.225000		0.065770	411.132265
705.250000		0.065789	411.133910
705.275000		0.065808	411.135555
705.300000		0.065804	411.137200
705.325000		0.065777	411.138845
705.350000		0.065749	411.140489
705.375000		0.065722	411.142132
705.400000		0.065700	411.143775
705.425000		0.065677	411.145417
705.450000		0.065655	411.147059
705.475000		0.065634	411.148700
705.500000		0.065614	411.150341
705.525000		0.065639	411.151981
705.550000		0.065782	411.153624
705.575000		0.065925	411.155270
705.600000		0.066069	411.156920
705.625000		0.066212	411.158573
705.650000		0.066357	411.160231
705.675000		0.066504	411.161891
705.700000		0.066640	411.163556
705.725000		0.066619	411.165222
705.750000		0.066601	411.166887
705.775000		0.066584	411.168552
705.800000		0.066567	411.170216
705.825000		0.066556	411.171880
705.850000		0.066544	411.173544
705.875000		0.066533	411.175207
705.900000		0.066522	411.176870
705.925000		0.066518	411.178533
705.950000		0.066529	411.180196
705.975000		0.066541	411.181860
706.000000		0.066556	411.183524
706.025000		0.066572	411.185188
706.050000		0.066587	411.186852
706.075000		0.066605	411.188517
706.100000		0.066622	411.190182
706.125000		0.066641	411.191848
706.150000		0.066662	411.193514
706.175000		0.066684	411.195181
706.200000		0.066707	411.196849
706.225000		0.066731	411.198517
706.250000		0.066754	411.200185
706.275000		0.066778	411.201854
706.300000		0.066799	411.203524
706.325000		0.066820	411.205194
706.350000		0.066847	411.206865
706.375000		0.066873	411.208537
706.400000		0.066897	411.210209
706.425000		0.066935	411.211882
706.450000		0.066971	411.213555
706.475000		0.067042	411.215230
706.500000		0.067234	411.216909
706.525000		0.067298	411.218590
706.550000		0.067363	411.220274
706.575000		0.067429	411.221959
706.600000		0.067491	411.223645
706.625000		0.067548	411.225333
706.650000		0.067604	411.227022
706.675000		0.067659	411.228713
706.700000		0.067715	411.230405
706.725000		0.067734	411.232099
706.750000		0.067717	411.233792
706.775000		0.067681	411.235484
706.800000		0.067646	411.237176
706.825000		0.067624	411.238867
706.850000		0.067608	411.240557
706.875000		0.067592	411.242247
706.900000		0.067576	411.243937
706.925000		0.067561	411.245626
706.950000		0.067546	411.247315
706.975000		0.067517	411.249003
707.000000		0.067499	411.250691
707.025000		0.067489	411.252378
707.050000		0.067479	411.254065
707.075000		0.067440	411.255752
707.100000		0.067402	411.257437
707.125000		0.067365	411.259122
707.150000		0.067326	411.260806
707.175000		0.067283	411.262488
707.200000		0.067248	411.264170
707.225000		0.067210	411.265851
707.250000		0.067168	411.267530
707.275000		0.067125	411.269209
707.300000		0.067073	411.270886
707.325000		0.067009	411.272563
707.350000		0.066931	411.274237
707.375000		0.066862	411.275909
707.400000		0.066792	411.277580
707.425000		0.066714	411.279249
707.450000		0.066661	411.280916
707.475000		0.066611	411.282582
707.500000		0.066571	411.284246
707.525000		0.066533	411.285910
707.550000		0.066530	411.287573
707.575000		0.066536	411.289237
707.600000		0.066541	411.290900
707.625000		0.066544	411.292564
707.650000		0.066547	411.294227
707.675000		0.066550	411.295891
707.700000		0.066553	411.297555
707.725000		0.066556	411.299219
707.750000		0.066560	411.300883
707.775000		0.066563	411.302547
707.800000		0.066566	411.304211
707.825000		0.066570	411.305875
707.850000		0.066574	411.307539
707.875000		0.066578	411.309204
707.900000		0.066581	411.310868
707.925000		0.066585	411.312533
707.950000		0.066588	411.314197
707.975000		0.066589	411.315862
708.000000		0.066589	411.317527
708.025000		0.066589	411.319192
708.050000		0.066589	411.320856
708.075000		0.066589	411.322521
708.100000		0.066589	411.324186
708.125000		0.066589	411.325851
708.150000		0.066593	411.327515
708.175000		0.066599	411.329180
708.200000		0.066613	411.330845
708.225000		0.066638	411.332511
708.250000		0.066669	411.334177
708.275000		0.066701	411.335844
708.300000		0.066737	411.337512
708.325000		0.066829	411.339181
708.350000		0.067187	411.340857
708.375000		0.067544	411.342541
708.400000		0.067901	411.344234
708.425000		0.068258	411.345936
708.450000		0.068615	411.347647
708.475000		0.068579	411.349362
708.500000		0.068539	411.351076
708.525000		0.068499	411.352789
708.550000		0.068460	411.354501
708.575000		0.068418	411.356212
708.600000		0.068369	411.357921
708.625000		0.068321	411.359630
708.650000		0.068276	411.361337
708.675000		0.068235	411.363044
708.700000		0.068195	411.364749
708.725000		0.068158	411.366454
708.750000		0.068125	411.368157
708.775000		0.068094	411.369860
708.800000		0.068064	411.371562
708.825000		0.068035	411.373263
708.850000		0.068015	411.374964
708.875000		0.068006	411.376664
708.900000		0.068001	411.378364
708.925000		0.068001	411.380064
708.950000		0.068002	411.381764
708.975000		0.067994	411.383464
709.000000		0.067977	411.385164
709.025000		0.067963	411.386863
709.050000		0.068373	411.388567
709.075000		0.068671	411.390281
709.100000		0.068661	411.391998
709.125000		0.068653	411.393714
709.150000		0.068649	411.395431
709.175000		0.068649	411.397147
709.200000		0.068657	411.398863
709.225000		0.068666	411.400580
709.250000		0.068704	411.402297
709.275000		0.068747	411.404015
709.300000		0.068788	411.405734
709.325000		0.068827	411.407454
709.350000		0.068871	411.409175
709.375000		0.068865	411.410897
709.400000		0.068805	411.412618
709.425000		0.068745	411.414338
709.450000		0.068685	411.416056
709.475000		0.068626	411.417772
709.500000		0.068567	411.419487
709.525000		0.068507	411.421200
709.550000		0.068446	411.422912
709.575000		0.068354	411.424622
709.600000		0.068263	411.426330
709.625000		0.068169	411.428035
709.650000		0.068074	411.429738
709.675000		0.067982	411.431439
709.700000		0.067894	411.433138
709.725000		0.067805	411.434834
709.750000		0.067756	411.436528
709.775000		0.067733	411.438222
709.800000		0.067715	411.439915
709.825000		0.067698	411.441607
709.850000		0.067678	411.443300
709.875000		0.067656	411.444991
709.900000		0.067641	411.446683
709.925000		0.067629	411.448373
709.950000		0.067620	411.450064
709.975000		0.067617	411.451754
710.000000		0.067614	411.453445
710.025000		0.067610	411.455135
710.050000		0.067611	411.456825
710.075000		0.067613	411.458516
710.100000		0.067607	411.460206
710.125000		0.067590	411.461896
710.150000		0.067569	411.463585
710.175000		0.067548	411.465274
710.200000		0.067563	411.466963
710.225000		0.067558	411.468652
710.250000		0.067521	411.470341
710.275000		0.067488	411.472028
710.300000		0.067469	411.473715
710.325000		0.067449	411.475402
710.350000		0.067430	411.477088
710.375000		0.067402	411.478773
710.400000		0.067346	411.480458
710.425000		0.067303	411.482141
710.450000		0.067269	411.483823
710.475000		0.067238	411.485504
710.500000		0.067261	411.487185
710.525000		0.067337	411.488867
710.550000		0.067352	411.490551
710.575000		0.067339	411.492235
710.600000		0.067327	411.493918
710.625000		0.067313	411.495601
710.650000		0.067299	411.497284
710.675000		0.067277	411.498966
710.700000		0.067246	411.500648
710.725000		0.067237	411.502329
710.750000		0.067288	411.504010
710.775000		0.067371	411.505693
710.800000		0.067453	411.507379
710.825000		0.067536	411.509066
710.850000		0.067616	411.510755
710.875000		0.067697	411.512447
710.900000		0.067777	411.514140
710.925000		0.067859	411.515836
710.950000		0.067946	411.517533
710.975000		0.068031	411.519233
711.000000		0.068111	411.520935
711.025000		0.068192	411.522638
711.050000		0.068273	411.524344
711.075000		0.068509	411.526054
711.100000		0.068508	411.527766
711.125000		0.068505	411.529479
711.150000		0.068498	411.531191
711.175000		0.068468	411.532904
711.200000		0.068419	411.534615
711.225000		0.068371	411.536325
711.250000		0.068330	411.538033
711.275000		0.068285	411.539741
711.300000		0.068228	411.541448
711.325000		0.068169	411.543153
711.350000		0.068111	411.544856
711.375000		0.068056	411.546558
711.400000		0.068001	411.548259
711.425000		0.067947	411.549958
711.450000		0.067897	411.551656
711.475000		0.067863	411.553353
711.500000		0.067831	411.555049
711.525000		0.067799	411.556745
711.550000		0.067767	411.558439
711.575000		0.067735	411.560133
711.600000		0.067704	411.561826
711.625000		0.067675	411.563518
711.650000		0.067651	411.565210
711.675000		0.067627	411.566901
711.700000		0.067602	411.568591
711.725000		0.067579	411.570281
711.750000		0.067555	411.571970
711.775000		0.067532	411.573659
711.800000		0.067514	411.575347
711.825000		0.067491	411.577034
711.850000		0.067467	411.578721
711.875000		0.067443	411.580408
711.900000		0.067416	411.582093
711.925000		0.067379	411.583778
711.950000		0.067345	411.585462
711.975000		0.067344	411.587146
712.000000		0.067360	411.588830
712.025000		0.067377	411.590514
712.050000		0.067394	411.592199
712.075000		0.067411	411.593884
712.100000		0.067429	411.595569
712.125000		0.067430	411.597255
712.150000		0.067425	411.598941
712.175000		0.067418	411.600626
712.200000		0.067422	411.602312
712.225000		0.067424	411.603997
712.250000		0.067409	411.605683
712.275000		0.067382	411.607368
712.300000		0.067376	411.609052
712.325000		0.067448	411.610737
712.350000		0.067528	411.612424
712.375000		0.067608	411.614114
712.400000		0.067688	411.615805
712.425000		0.067705	411.617497
712.450000		0.067714	411.619190
712.475000		0.067726	411.620883
712.500000		0.067744	411.622576
712.525000		0.067758	411.624270
712.550000		0.067777	411.625964
712.575000		0.067797	411.627659
712.600000		0.067818	411.629354
712.625000		0.067839	411.631050
712.650000		0.067861	411.632746
712.675000		0.067883	411.634443
712.700000		0.067896	411.636140
712.725000		0.067910	411.637838
712.750000		0.067924	411.639536
712.775000		0.067940	411.641234
712.800000		0.067999	411.642933
712.825000		0.068067	411.644634
712.850000		0.068132	411.646337
712.875000		0.068187	411.648041
712.900000		0.068246	411.649746
712.925000		0.068309	411.651453
712.950000		0.068375	411.653161
712.975000		0.068443	411.654872
713.000000		0.068511	411.656584
713.025000		0.068577	411.658297
713.050000		0.068641	411.660012
713.075000		0.068707	411.661729
713.100000		0.068757	411.663448
713.125000		0.068788	411.665167
713.150000		0.068818	411.666887
713.175000		0.068847	411.668608
713.200000		0.068830	411.670329
713.225000		0.068804	411.672049
713.250000		0.068772	411.673769
713.275000		0.068726	411.675488
713.300000		0.068680	411.677206
713.325000		0.068634	411.678922
713.350000		0.068588	411.680637
713.375000		0.068539	411.682351
713.400000		0.068386	411.684063
713.425000		0.068235	411.685771
713.450000		0.068100	411.687475
713.475000		0.068026	411.689176
713.500000		0.067966	411.690876
713.525000		0.067901	411.692575
713.550000		0.067999	411.694272
713.575000		0.068328	411.695976
713.600000		0.068657	411.697689
713.625000		0.068986	411.699409
713.650000		0.068928	411.701133
713.675000		0.068898	411.702856
713.700000		0.068829	411.704577
713.725000		0.068752	411.706297
713.750000		0.068811	411.708016
713.775000		0.068958	411.709738
713.800000		0.068905	411.711461
713.825000		0.068883	411.713184
713.850000		0.068862	411.714905
713.875000		0.068842	411.716627
713.900000		0.068823	411.718348
713.925000		0.068845	411.720068
713.950000		0.068886	411.721790
713.975000		0.068783	411.723511
714.000000		0.068675	411.725229
