393.902131		0.000242
393.943827		0.000242
393.985523		0.000242
394.027219		0.000242
394.068915		0.000242
394.110611		0.000242
394.152306		0.000242
394.194002		0.000242
394.235698		0.000242
394.277394		0.000242
394.319090		0.000241
394.360786		0.000241
394.402482		0.000241
394.444177		0.000241
394.485873		0.000241
394.527569		0.000241
394.569265		0.000241
394.610961		0.000241
394.652657		0.000241
394.694353		0.000241
394.736048		0.000241
394.777744		0.000241
394.819440		0.000241
394.861136		0.000241
394.902832		0.000241
394.944528		0.000241
394.986224		0.000241
395.027919		0.000241
395.069615		0.000241
395.111311		0.000241
395.153007		0.000241
395.194703		0.000241
395.236399		0.000240
395.278095		0.000240
395.319790		0.000240
395.361486		0.000240
395.403182		0.000240
395.444878		0.000240
395.486574		0.000240
395.528270		0.000240
395.569966		0.000240
395.611661		0.000240
395.653357		0.000240
395.695053		0.000240
395.736749		0.000240
395.778445		0.000240
395.820141		0.000240
395.861836		0.000240
395.903532		0.000240
395.945228		0.000240
395.986924		0.000240
396.028620		0.000240
396.070316		0.000240
396.112012		0.000239
396.153707		0.000239
396.195403		0.000239
396.237099		0.000239
396.278795		0.000239
396.320491		0.000239
396.362187		0.000239
396.403883		0.000239
396.445578		0.000239
396.487274		0.000239
396.528970		0.000239
396.570666		0.000239
396.612362		0.000239
396.654058		0.000239
396.695754		0.000239
396.737449		0.000239
396.779145		0.000239
396.820841		0.000239
396.862537		0.000239
396.904233		0.000239
396.945929		0.000239
396.987625		0.000238
397.029320		0.000238
397.071016		0.000238
397.112712		0.000238
397.154408		0.000238
397.196104		0.000238
397.237800		0.000238
397.279496		0.000238
397.321191		0.000238
397.362887		0.000238
397.404583		0.000238
397.446279		0.000238
397.487975		0.000238
397.529671		0.000238
397.571366		0.000238
397.613062		0.000238
397.654758		0.000238
397.696454		0.000238
397.738150		0.000238
397.779846		0.000238
397.821542		0.000238
397.863237		0.000237
397.904933		0.000237
397.946629		0.000237
397.988325		0.000237
398.030021		0.000237
398.071717		0.000237
398.113413		0.000237
398.155108		0.000237
398.196804		0.000237
398.238500		0.000237
398.280196		0.000237
398.321892		0.000237
398.363588		0.000237
398.405284		0.000237
398.446979		0.000237
398.488675		0.000237
398.530371		0.000237
398.572067		0.000237
398.613763		0.000237
398.655459		0.000237
398.697155		0.000236
398.738850		0.000236
398.780546		0.000236
398.822242		0.000236
398.863938		0.000236
398.905634		0.000236
398.947330		0.000236
398.989026		0.000236
399.030721		0.000236
399.072417		0.000236
399.114113		0.000236
399.155809		0.000236
399.197505		0.000236
399.239201		0.000236
399.280896		0.000236
399.322592		0.000236
399.364288		0.000236
399.405984		0.000236
399.447680		0.000236
399.489376		0.000236
399.531072		0.000236
399.572767		0.000235
399.614463		0.000235
399.656159		0.000235
399.697855		0.000235
399.739551		0.000235
399.781247		0.000235
399.822943		0.000235
399.864638		0.000235
399.906334		0.000235
399.948030		0.000235
399.989726		0.000235
400.031422		0.000235
400.073118		0.000235
400.114814		0.000235
400.156509		0.000235
400.198205		0.000235
400.239901		0.000235
400.281597		0.000235
400.323293		0.000235
400.364989		0.000235
400.406685		0.000235
400.448380		0.000234
400.490076		0.000234
400.531772		0.000234
400.573468		0.000234
400.615164		0.000234
400.656860		0.000234
400.698556		0.000234
400.740251		0.000234
400.781947		0.000234
400.823643		0.000234
400.865339		0.000234
400.907035		0.000234
400.948731		0.000234
400.990426		0.000234
401.032122		0.000234
401.073818		0.000234
401.115514		0.000234
401.157210		0.000234
401.198906		0.000234
401.240602		0.000234
401.282297		0.000234
401.323993		0.000233
401.365689		0.000233
401.407385		0.000233
401.449081		0.000233
401.490777		0.000233
401.532473		0.000233
401.574168		0.000233
401.615864		0.000233
401.657560		0.000233
401.699256		0.000233
401.740952		0.000233
401.782648		0.000233
401.824344		0.000233
401.866039		0.000233
401.907735		0.000233
401.949431		0.000233
401.991127		0.000233
402.032823		0.000233
402.074519		0.000233
402.116215		0.000233
402.157910		0.000232
402.199606		0.000232
402.241302		0.000232
402.282998		0.000232
402.324694		0.000232
402.366390		0.000232
402.408086		0.000232
402.449781		0.000232
402.491477		0.000232
402.533173		0.000232
402.574869		0.000232
402.616565		0.000232
402.658261		0.000232
402.699956		0.000232
402.741652		0.000232
402.783348		0.000232
402.825044		0.000232
402.866740		0.000232
402.908436		0.000232
402.950132		0.000232
402.991827		0.000232
403.033523		0.000231
403.075219		0.000231
403.116915		0.000231
403.158611		0.000231
403.200307		0.000231
403.242003		0.000231
403.283698		0.000231
403.325394		0.000231
403.367090		0.000231
403.408786		0.000231
403.450482		0.000231
403.492178		0.000231
403.533874		0.000231
403.575569		0.000231
403.617265		0.000231
403.658961		0.000231
403.700657		0.000231
403.742353		0.000231
403.784049		0.000231
403.825745		0.000231
403.867440		0.000230
403.909136		0.000230
403.950832		0.000230
403.992528		0.000230
404.034224		0.000230
404.075920		0.000230
404.117616		0.000230
404.159311		0.000230
404.201007		0.000230
404.242703		0.000230
404.284399		0.000230
404.326095		0.000230
404.367791		0.000230
404.409487		0.000230
404.451182		0.000230
404.492878		0.000230
404.534574		0.000230
404.576270		0.000230
404.617966		0.000230
404.659662		0.000230
404.701357		0.000230
404.743053		0.000229
404.784749		0.000229
404.826445		0.000229
404.868141		0.000229
404.909837		0.000229
404.951533		0.000229
404.993228		0.000229
405.034924		0.000229
405.076620		0.000229
405.118316		0.000229
405.160012		0.000229
405.201708		0.000229
405.243404		0.000229
405.285099		0.000229
405.326795		0.000229
405.368491		0.000229
405.410187		0.000229
405.451883		0.000229
405.493579		0.000229
405.535275		0.000229
405.576970		0.000228
405.618666		0.000228
405.660362		0.000228
405.702058		0.000228
405.743754		0.000228
405.785450		0.000228
405.827146		0.000228
405.868841		0.000228
405.910537		0.000228
405.952233		0.000228
405.993929		0.000228
406.035625		0.000228
406.077321		0.000228
406.119017		0.000228
406.160712		0.000228
406.202408		0.000228
406.244104		0.000228
406.285800		0.000228
406.327496		0.000228
406.369192		0.000228
406.410887		0.000228
406.452583		0.000227
406.494279		0.000227
406.535975		0.000227
406.577671		0.000227
406.619367		0.000227
406.661063		0.000227
406.702758		0.000227
406.744454		0.000227
406.786150		0.000227
406.827846		0.000227
406.869542		0.000227
406.911238		0.000227
406.952934		0.000227
406.994629		0.000227
407.036325		0.000227
407.078021		0.000227
407.119717		0.000227
407.161413		0.000227
407.203109		0.000227
407.244805		0.000227
407.286500		0.000227
407.328196		0.000226
407.369892		0.000226
407.411588		0.000226
407.453284		0.000226
407.494980		0.000226
407.536676		0.000226
407.578371		0.000226
407.620067		0.000226
407.661763		0.000226
407.703459		0.000226
407.745155		0.000226
407.786851		0.000226
407.828547		0.000226
407.870242		0.000226
407.911938		0.000226
407.953634		0.000226
407.995330		0.000226
408.037026		0.000226
408.078722		0.000226
408.120417		0.000226
408.162113		0.000225
408.203809		0.000225
408.245505		0.000225
408.287201		0.000225
408.328897		0.000225
408.370593		0.000225
408.412288		0.000225
408.453984		0.000225
408.495680		0.000225
408.537376		0.000225
408.579072		0.000225
408.620768		0.000225
408.662464		0.000225
408.704159		0.000225
408.745855		0.000225
408.787551		0.000225
408.829247		0.000225
408.870943		0.000225
408.912639		0.000225
408.954335		0.000225
408.996030		0.000225
409.037726		0.000224
409.079422		0.000224
409.121118		0.000224
409.162814		0.000224
409.204510		0.000224
409.246206		0.000224
409.287901		0.000224
409.329597		0.000224
409.371293		0.000224
409.412989		0.000224
409.454685		0.000224
409.496381		0.000224
409.538077		0.000224
409.579772		0.000224
409.621468		0.000224
409.663164		0.000224
409.704860		0.000224
409.746556		0.000224
409.788252		0.000224
409.829947		0.000224
409.871643		0.000224
409.913339		0.000223
409.955035		0.000223
409.996731		0.000223
410.038427		0.000223
410.080123		0.000223
410.121818		0.000223
410.163514		0.000223
410.205210		0.000223
410.246906		0.000223
410.288602		0.000223
410.330298		0.000223
410.371994		0.000223
410.413689		0.000223
410.455385		0.000223
410.497081		0.000223
410.538777		0.000223
410.580473		0.000223
410.622169		0.000223
410.663865		0.000223
410.705560		0.000223
410.747256		0.000223
410.788952		0.000222
410.830648		0.000222
410.872344		0.000222
410.914040		0.000222
410.955736		0.000222
410.997431		0.000222
411.039127		0.000222
411.080823		0.000222
411.122519		0.000222
411.164215		0.000222
411.205911		0.000222
411.247607		0.000222
411.289302		0.000222
411.330998		0.000222
411.372694		0.000222
411.414390		0.000222
411.456086		0.000222
411.497782		0.000222
411.539477		0.000222
411.581173		0.000222
411.622869		0.000222
411.664565		0.000221
411.706261		0.000221
411.747957		0.000221
411.789653		0.000221
411.831348		0.000221
411.873044		0.000221
411.914740		0.000221
411.956436		0.000221
411.998132		0.000221
412.039828		0.000221
412.081524		0.000221
412.123219		0.000221
412.164915		0.000221
412.206611		0.000221
412.248307		0.000221
412.290003		0.000221
412.331699		0.000221
412.373395		0.000221
412.415090		0.000221
412.456786		0.000221
412.498482		0.000221
412.540178		0.000220
412.581874		0.000220
412.623570		0.000220
412.665266		0.000220
412.706961		0.000220
412.748657		0.000220
412.790353		0.000220
412.832049		0.000220
412.873745		0.000220
412.915441		0.000220
412.957137		0.000220
412.998832		0.000220
413.040528		0.000220
413.082224		0.000220
413.123920		0.000220
413.165616		0.000220
413.207312		0.000220
413.249007		0.000220
413.290703		0.000220
413.332399		0.000220
413.374095		0.000220
413.415791		0.000219
413.457487		0.000219
413.499183		0.000219
413.540878		0.000219
413.582574		0.000219
413.624270		0.000219
413.665966		0.000219
413.707662		0.000219
413.749358		0.000219
413.791054		0.000219
413.832749		0.000219
413.874445		0.000219
413.916141		0.000219
413.957837		0.000219
413.999533		0.000219
414.041229		0.000219
414.082925		0.000219
414.124620		0.000219
414.166316		0.000219
414.208012		0.000219
414.249708		0.000219
414.291404		0.000219
414.333100		0.000218
414.374796		0.000218
414.416491		0.000218
414.458187		0.000218
414.499883		0.000218
414.541579		0.000218
414.583275		0.000218
414.624971		0.000218
414.666667		0.000218
414.708362		0.000218
414.750058		0.000218
414.791754		0.000218
414.833450		0.000218
414.875146		0.000218
414.916842		0.000218
414.958538		0.000218
415.000233		0.000218
415.041929		0.000218
415.083625		0.000218
415.125321		0.000218
415.167017		0.000218
415.208713		0.000217
415.250408		0.000217
415.292104		0.000217
415.333800		0.000217
415.375496		0.000217
415.417192		0.000217
415.458888		0.000217
415.500584		0.000217
415.542279		0.000217
415.583975		0.000217
415.625671		0.000217
415.667367		0.000217
415.709063		0.000217
415.750759		0.000217
415.792455		0.000217
415.834150		0.000217
415.875846		0.000217
415.917542		0.000217
415.959238		0.000217
416.000934		0.000217
416.042630		0.000217
416.084326		0.000217
416.126021		0.000216
416.167717		0.000216
416.209413		0.000216
416.251109		0.000216
416.292805		0.000216
416.334501		0.000216
416.376197		0.000216
416.417892		0.000216
416.459588		0.000216
416.501284		0.000216
416.542980		0.000216
416.584676		0.000216
416.626372		0.000216
416.668068		0.000216
416.709763		0.000216
416.751459		0.000216
416.793155		0.000216
416.834851		0.000216
416.876547		0.000216
416.918243		0.000216
416.959938		0.000216
417.001634		0.000216
417.043330		0.000215
417.085026		0.000215
417.126722		0.000215
417.168418		0.000215
417.210114		0.000215
417.251809		0.000215
417.293505		0.000215
417.335201		0.000215
417.376897		0.000215
417.418593		0.000215
417.460289		0.000215
417.501985		0.000215
417.543680		0.000215
417.585376		0.000215
417.627072		0.000215
417.668768		0.000215
417.710464		0.000215
417.752160		0.000215
417.793856		0.000215
417.835551		0.000215
417.877247		0.000215
417.918943		0.000215
417.960639		0.000214
418.002335		0.000214
418.044031		0.000214
418.085727		0.000214
418.127422		0.000214
418.169118		0.000214
418.210814		0.000214
418.252510		0.000214
418.294206		0.000214
418.335902		0.000214
418.377598		0.000214
418.419293		0.000214
418.460989		0.000214
418.502685		0.000214
418.544381		0.000214
418.586077		0.000214
418.627773		0.000214
418.669468		0.000214
418.711164		0.000214
418.752860		0.000214
418.794556		0.000214
418.836252		0.000214
418.877948		0.000214
418.919644		0.000213
418.961339		0.000213
419.003035		0.000213
419.044731		0.000213
419.086427		0.000213
419.128123		0.000213
419.169819		0.000213
419.211515		0.000213
419.253210		0.000213
419.294906		0.000213
419.336602		0.000213
419.378298		0.000213
419.419994		0.000213
419.461690		0.000213
419.503386		0.000213
419.545081		0.000213
419.586777		0.000213
419.628473		0.000213
419.670169		0.000213
419.711865		0.000213
419.753561		0.000213
419.795257		0.000213
419.836952		0.000212
419.878648		0.000212
419.920344		0.000212
419.962040		0.000212
420.003736		0.000212
420.045432		0.000212
420.087128		0.000212
420.128823		0.000212
420.170519		0.000212
420.212215		0.000212
420.253911		0.000212
420.295607		0.000212
420.337303		0.000212
420.378998		0.000212
420.420694		0.000212
420.462390		0.000212
420.504086		0.000212
420.545782		0.000212
420.587478		0.000212
420.629174		0.000212
420.670869		0.000212
420.712565		0.000212
420.754261		0.000212
420.795957		0.000211
420.837653		0.000211
420.879349		0.000211
420.921045		0.000211
420.962740		0.000211
421.004436		0.000211
421.046132		0.000211
421.087828		0.000211
421.129524		0.000211
421.171220		0.000211
421.212916		0.000211
421.254611		0.000211
421.296307		0.000211
421.338003		0.000211
421.379699		0.000211
421.421395		0.000211
421.463091		0.000211
421.504787		0.000211
421.546482		0.000211
421.588178		0.000211
421.629874		0.000211
421.671570		0.000211
421.713266		0.000211
421.754962		0.000210
421.796658		0.000210
421.838353		0.000210
421.880049		0.000210
421.921745		0.000210
421.963441		0.000210
422.005137		0.000210
422.046833		0.000210
422.088528		0.000210
422.130224		0.000210
422.171920		0.000210
422.213616		0.000210
422.255312		0.000210
422.297008		0.000210
422.338704		0.000210
422.380399		0.000210
422.422095		0.000210
422.463791		0.000210
422.505487		0.000210
422.547183		0.000210
422.588879		0.000210
422.630575		0.000210
422.672270		0.000210
422.713966		0.000210
422.755662		0.000209
422.797358		0.000209
422.839054		0.000209
422.880750		0.000209
422.922446		0.000209
422.964141		0.000209
423.005837		0.000209
423.047533		0.000209
423.089229		0.000209
423.130925		0.000209
423.172621		0.000209
423.214317		0.000209
423.256012		0.000209
423.297708		0.000209
423.339404		0.000209
423.381100		0.000209
423.422796		0.000209
423.464492		0.000209
423.506188		0.000209
423.547883		0.000209
423.589579		0.000209
423.631275		0.000209
423.672971		0.000209
423.714667		0.000209
423.756363		0.000208
423.798058		0.000208
423.839754		0.000208
423.881450		0.000208
423.923146		0.000208
423.964842		0.000208
424.006538		0.000208
424.048234		0.000208
424.089929		0.000208
424.131625		0.000208
424.173321		0.000208
424.215017		0.000208
424.256713		0.000208
424.298409		0.000208
424.340105		0.000208
424.381800		0.000208
424.423496		0.000208
424.465192		0.000208
424.506888		0.000208
424.548584		0.000208
424.590280		0.000208
424.631976		0.000208
424.673671		0.000208
424.715367		0.000208
424.757063		0.000207
424.798759		0.000207
424.840455		0.000207
424.882151		0.000207
424.923847		0.000207
424.965542		0.000207
425.007238		0.000207
425.048934		0.000207
425.090630		0.000207
425.132326		0.000207
425.174022		0.000207
425.215718		0.000207
425.257413		0.000207
425.299109		0.000207
425.340805		0.000207
425.382501		0.000207
425.424197		0.000207
425.465893		0.000207
425.507588		0.000207
425.549284		0.000207
425.590980		0.000207
425.632676		0.000207
425.674372		0.000207
425.716068		0.000207
425.757764		0.000207
425.799459		0.000206
425.841155		0.000206
425.882851		0.000206
425.924547		0.000206
425.966243		0.000206
426.007939		0.000206
426.049635		0.000206
426.091330		0.000206
426.133026		0.000206
426.174722		0.000206
426.216418		0.000206
426.258114		0.000206
426.299810		0.000206
426.341506		0.000206
426.383201		0.000206
426.424897		0.000206
426.466593		0.000206
426.508289		0.000206
426.549985		0.000206
426.591681		0.000206
426.633377		0.000206
426.675072		0.000206
426.716768		0.000206
426.758464		0.000206
426.800160		0.000206
426.841856		0.000205
426.883552		0.000205
426.925248		0.000205
426.966943		0.000205
427.008639		0.000205
427.050335		0.000205
427.092031		0.000205
427.133727		0.000205
427.175423		0.000205
427.217119		0.000205
427.258814		0.000205
427.300510		0.000205
427.342206		0.000205
427.383902		0.000205
427.425598		0.000205
427.467294		0.000205
427.508989		0.000205
427.550685		0.000205
427.592381		0.000205
427.634077		0.000205
427.675773		0.000205
427.717469		0.000205
427.759165		0.000205
427.800860		0.000205
427.842556		0.000205
427.884252		0.000205
427.925948		0.000204
427.967644		0.000204
428.009340		0.000204
428.051036		0.000204
428.092731		0.000204
428.134427		0.000204
428.176123		0.000204
428.217819		0.000204
428.259515		0.000204
428.301211		0.000204
428.342907		0.000204
428.384602		0.000204
428.426298		0.000204
428.467994		0.000204
428.509690		0.000204
428.551386		0.000204
428.593082		0.000204
428.634778		0.000204
428.676473		0.000204
428.718169		0.000204
428.759865		0.000204
428.801561		0.000204
428.843257		0.000204
428.884953		0.000204
428.926649		0.000204
428.968344		0.000204
429.010040		0.000203
429.051736		0.000203
429.093432		0.000203
429.135128		0.000203
429.176824		0.000203
429.218519		0.000203
429.260215		0.000203
429.301911		0.000203
429.343607		0.000203
429.385303		0.000203
429.426999		0.000203
429.468695		0.000203
429.510390		0.000203
429.552086		0.000203
429.593782		0.000203
429.635478		0.000203
429.677174		0.000203
429.718870		0.000203
429.760566		0.000203
429.802261		0.000203
429.843957		0.000203
429.885653		0.000203
429.927349		0.000203
429.969045		0.000203
430.010741		0.000203
430.052437		0.000203
430.094132		0.000203
430.135828		0.000202
430.177524		0.000202
430.219220		0.000202
430.260916		0.000202
430.302612		0.000202
430.344308		0.000202
430.386003		0.000202
430.427699		0.000202
430.469395		0.000202
430.511091		0.000202
430.552787		0.000202
430.594483		0.000202
430.636179		0.000202
430.677874		0.000202
430.719570		0.000202
430.761266		0.000202
430.802962		0.000202
430.844658		0.000202
430.886354		0.000202
430.928049		0.000202
430.969745		0.000202
431.011441		0.000202
431.053137		0.000202
431.094833		0.000202
431.136529		0.000202
431.178225		0.000202
431.219920		0.000202
431.261616		0.000201
431.303312		0.000201
431.345008		0.000201
431.386704		0.000201
431.428400		0.000201
431.470096		0.000201
431.511791		0.000201
431.553487		0.000201
431.595183		0.000201
431.636879		0.000201
431.678575		0.000201
431.720271		0.000201
431.761967		0.000201
431.803662		0.000201
431.845358		0.000201
431.887054		0.000201
431.928750		0.000201
431.970446		0.000201
432.012142		0.000201
432.053838		0.000201
432.095533		0.000201
432.137229		0.000201
432.178925		0.000201
432.220621		0.000201
432.262317		0.000201
432.304013		0.000201
432.345709		0.000201
432.387404		0.000201
432.429100		0.000201
432.470796		0.000200
432.512492		0.000200
432.554188		0.000200
432.595884		0.000200
432.637579		0.000200
432.679275		0.000200
432.720971		0.000200
432.762667		0.000200
432.804363		0.000200
432.846059		0.000200
432.887755		0.000200
432.929450		0.000200
432.971146		0.000200
433.012842		0.000200
433.054538		0.000200
433.096234		0.000200
433.137930		0.000200
433.179626		0.000200
433.221321		0.000200
433.263017		0.000200
433.304713		0.000200
433.346409		0.000200
433.388105		0.000200
433.429801		0.000200
433.471497		0.000200
433.513192		0.000200
433.554888		0.000200
433.596584		0.000200
433.638280		0.000200
433.679976		0.000199
433.721672		0.000199
433.763368		0.000199
433.805063		0.000199
433.846759		0.000199
433.888455		0.000199
433.930151		0.000199
433.971847		0.000199
434.013543		0.000199
434.055239		0.000199
434.096934		0.000199
434.138630		0.000199
434.180326		0.000199
434.222022		0.000199
434.263718		0.000199
434.305414		0.000199
434.347109		0.000199
434.388805		0.000199
434.430501		0.000199
434.472197		0.000199
434.513893		0.000199
434.555589		0.000199
434.597285		0.000199
434.638980		0.000199
434.680676		0.000199
434.722372		0.000199
434.764068		0.000199
434.805764		0.000199
434.847460		0.000199
434.889156		0.000199
434.930851		0.000198
434.972547		0.000198
435.014243		0.000198
435.055939		0.000198
435.097635		0.000198
435.139331		0.000198
435.181027		0.000198
435.222722		0.000198
435.264418		0.000198
435.306114		0.000198
435.347810		0.000198
435.389506		0.000198
435.431202		0.000198
435.472898		0.000198
435.514593		0.000198
435.556289		0.000198
435.597985		0.000198
435.639681		0.000198
435.681377		0.000198
435.723073		0.000198
435.764769		0.000198
435.806464		0.000198
435.848160		0.000198
435.889856		0.000198
435.931552		0.000198
435.973248		0.000198
436.014944		0.000198
436.056639		0.000198
436.098335		0.000198
436.140031		0.000198
436.181727		0.000198
436.223423		0.000198
436.265119		0.000197
436.306815		0.000197
436.348510		0.000197
436.390206		0.000197
436.431902		0.000197
436.473598		0.000197
436.515294		0.000197
436.556990		0.000197
436.598686		0.000197
436.640381		0.000197
436.682077		0.000197
436.723773		0.000197
436.765469		0.000197
436.807165		0.000197
436.848861		0.000197
436.890557		0.000197
436.932252		0.000197
436.973948		0.000197
437.015644		0.000197
437.057340		0.000197
437.099036		0.000197
437.140732		0.000197
437.182428		0.000197
437.224123		0.000197
437.265819		0.000197
437.307515		0.000197
437.349211		0.000197
437.390907		0.000197
437.432603		0.000197
437.474299		0.000197
437.515994		0.000197
437.557690		0.000197
437.599386		0.000197
437.641082		0.000196
437.682778		0.000196
437.724474		0.000196
437.766170		0.000196
437.807865		0.000196
437.849561		0.000196
437.891257		0.000196
437.932953		0.000196
437.974649		0.000196
438.016345		0.000196
438.058040		0.000196
438.099736		0.000196
438.141432		0.000196
438.183128		0.000196
438.224824		0.000196
438.266520		0.000196
438.308216		0.000196
438.349911		0.000196
438.391607		0.000196
438.433303		0.000196
438.474999		0.000196
438.516695		0.000196
438.558391		0.000196
438.600087		0.000196
438.641782		0.000196
438.683478		0.000196
438.725174		0.000196
438.766870		0.000196
438.808566		0.000196
438.850262		0.000196
438.891958		0.000196
438.933653		0.000196
438.975349		0.000196
439.017045		0.000196
439.058741		0.000195
439.100437		0.000195
439.142133		0.000195
439.183829		0.000195
439.225524		0.000195
439.267220		0.000195
439.308916		0.000195
439.350612		0.000195
439.392308		0.000195
439.434004		0.000195
439.475700		0.000195
439.517395		0.000195
439.559091		0.000195
439.600787		0.000195
439.642483		0.000195
439.684179		0.000195
439.725875		0.000195
439.767570		0.000195
439.809266		0.000195
439.850962		0.000195
439.892658		0.000195
439.934354		0.000195
439.976050		0.000195
440.017746		0.000195
440.059441		0.000195
440.101137		0.000195
440.142833		0.000195
440.184529		0.000195
440.226225		0.000195
440.267921		0.000195
440.309617		0.000195
440.351312		0.000195
440.393008		0.000195
440.434704		0.000195
440.476400		0.000195
440.518096		0.000195
440.559792		0.000195
440.601488		0.000194
440.643183		0.000194
440.684879		0.000194
440.726575		0.000194
440.768271		0.000194
440.809967		0.000194
440.851663		0.000194
440.893359		0.000194
440.935054		0.000194
440.976750		0.000194
441.018446		0.000194
441.060142		0.000194
441.101838		0.000194
441.143534		0.000194
441.185230		0.000194
441.226925		0.000194
441.268621		0.000194
441.310317		0.000194
441.352013		0.000194
441.393709		0.000194
441.435405		0.000194
441.477100		0.000194
441.518796		0.000194
441.560492		0.000194
441.602188		0.000194
441.643884		0.000194
441.685580		0.000194
441.727276		0.000194
441.768971		0.000194
441.810667		0.000194
441.852363		0.000194
441.894059		0.000194
441.935755		0.000194
441.977451		0.000194
442.019147		0.000194
442.060842		0.000194
442.102538		0.000194
442.144234		0.000194
442.185930		0.000193
442.227626		0.000193
442.269322		0.000193
442.311018		0.000193
442.352713		0.000193
442.394409		0.000193
442.436105		0.000193
442.477801		0.000193
442.519497		0.000193
442.561193		0.000193
442.602889		0.000193
442.644584		0.000193
442.686280		0.000193
442.727976		0.000193
442.769672		0.000193
442.811368		0.000193
442.853064		0.000193
442.894760		0.000193
442.936455		0.000193
442.978151		0.000193
443.019847		0.000193
443.061543		0.000193
443.103239		0.000193
443.144935		0.000193
443.186630		0.000193
443.228326		0.000193
443.270022		0.000193
443.311718		0.000193
443.353414		0.000193
443.395110		0.000193
443.436806		0.000193
443.478501		0.000193
443.520197		0.000193
443.561893		0.000193
443.603589		0.000193
443.645285		0.000193
443.686981		0.000193
443.728677		0.000193
443.770372		0.000193
443.812068		0.000193
443.853764		0.000193
443.895460		0.000193
443.937156		0.000192
443.978852		0.000192
444.020548		0.000192
444.062243		0.000192
444.103939		0.000192
444.145635		0.000192
444.187331		0.000192
444.229027		0.000192
444.270723		0.000192
444.312419		0.000192
444.354114		0.000192
444.395810		0.000192
444.437506		0.000192
444.479202		0.000192
444.520898		0.000192
444.562594		0.000192
444.604290		0.000192
444.645985		0.000192
444.687681		0.000192
444.729377		0.000192
444.771073		0.000192
444.812769		0.000192
444.854465		0.000192
444.896160		0.000192
444.937856		0.000192
444.979552		0.000192
445.021248		0.000192
445.062944		0.000192
445.104640		0.000192
445.146336		0.000192
445.188031		0.000192
445.229727		0.000192
445.271423		0.000192
445.313119		0.000192
445.354815		0.000192
445.396511		0.000192
445.438207		0.000192
445.479902		0.000192
445.521598		0.000192
445.563294		0.000192
445.604990		0.000192
445.646686		0.000192
445.688382		0.000192
445.730078		0.000192
445.771773		0.000192
445.813469		0.000191
445.855165		0.000191
445.896861		0.000191
445.938557		0.000191
445.980253		0.000191
446.021949		0.000191
446.063644		0.000191
446.105340		0.000191
446.147036		0.000191
446.188732		0.000191
446.230428		0.000191
446.272124		0.000191
446.313820		0.000191
446.355515		0.000191
446.397211		0.000191
446.438907		0.000191
446.480603		0.000191
446.522299		0.000191
446.563995		0.000191
446.605690		0.000191
446.647386		0.000191
446.689082		0.000191
446.730778		0.000191
446.772474		0.000191
446.814170		0.000191
446.855866		0.000191
446.897561		0.000191
446.939257		0.000191
446.980953		0.000191
447.022649		0.000191
447.064345		0.000191
447.106041		0.000191
447.147737		0.000191
447.189432		0.000191
447.231128		0.000191
447.272824		0.000191
447.314520		0.000191
447.356216		0.000191
447.397912		0.000191
447.439608		0.000191
447.481303		0.000191
447.522999		0.000191
447.564695		0.000191
447.606391		0.000191
447.648087		0.000191
447.689783		0.000191
447.731479		0.000191
447.773174		0.000191
447.814870		0.000191
447.856566		0.000191
447.898262		0.000190
447.939958		0.000190
447.981654		0.000190
448.023350		0.000190
448.065045		0.000190
448.106741		0.000190
448.148437		0.000190
448.190133		0.000190
448.231829		0.000190
448.273525		0.000190
448.315221		0.000190
448.356916		0.000190
448.398612		0.000190
448.440308		0.000190
448.482004		0.000190
448.523700		0.000190
448.565396		0.000190
448.607091		0.000190
448.648787		0.000190
448.690483		0.000190
448.732179		0.000190
448.773875		0.000190
448.815571		0.000190
448.857267		0.000190
448.898962		0.000190
448.940658		0.000190
448.982354		0.000190
449.024050		0.000190
449.065746		0.000190
449.107442		0.000190
449.149138		0.000190
449.190833		0.000190
449.232529		0.000190
449.274225		0.000190
449.315921		0.000190
449.357617		0.000190
449.399313		0.000190
449.441009		0.000190
449.482704		0.000190
449.524400		0.000190
449.566096		0.000190
449.607792		0.000190
449.649488		0.000190
449.691184		0.000190
449.732880		0.000190
449.774575		0.000190
449.816271		0.000190
449.857967		0.000190
449.899663		0.000190
449.941359		0.000190
449.983055		0.000190
450.024751		0.000190
450.066446		0.000190
450.108142		0.000190
450.149838		0.000190
450.191534		0.000190
450.233230		0.000190
450.274926		0.000189
450.316621		0.000189
450.358317		0.000189
450.400013		0.000189
450.441709		0.000189
450.483405		0.000189
450.525101		0.000189
450.566797		0.000189
450.608492		0.000189
450.650188		0.000189
450.691884		0.000189
450.733580		0.000189
450.775276		0.000189
450.816972		0.000189
450.858668		0.000189
450.900363		0.000189
450.942059		0.000189
450.983755		0.000189
451.025451		0.000189
451.067147		0.000189
451.108843		0.000189
451.150539		0.000189
451.192234		0.000189
451.233930		0.000189
451.275626		0.000189
451.317322		0.000189
451.359018		0.000189
451.400714		0.000189
451.442410		0.000189
451.484105		0.000189
451.525801		0.000189
451.567497		0.000189
451.609193		0.000189
451.650889		0.000189
451.692585		0.000189
451.734281		0.000189
451.775976		0.000189
451.817672		0.000189
451.859368		0.000189
451.901064		0.000189
451.942760		0.000189
451.984456		0.000189
452.026151		0.000189
452.067847		0.000189
452.109543		0.000189
452.151239		0.000189
452.192935		0.000189
452.234631		0.000189
