2992.783710	0.000000
2992.867100	0.000000
2992.950490	0.000000
2993.033880	0.000000
2993.117270	0.000000
2993.200660	0.000000
2993.284050	0.000000
2993.367440	0.000000
2993.450830	0.000000
2993.534220	0.000000
2993.617610	0.000000
2993.701000	0.000000
2993.784390	0.000000
2993.867780	0.000000
2993.951170	0.000000
2994.034560	0.000000
2994.117950	0.000000
2994.201340	0.000000
2994.284730	0.000000
2994.368120	0.000000
2994.451510	0.000000
2994.534900	0.000000
2994.618290	0.000000
2994.701680	0.000000
2994.785070	0.000000
2994.868460	0.000000
2994.951850	0.000000
2995.035240	0.000000
2995.118630	0.000000
2995.202020	0.000000
2995.285410	0.000000
2995.368800	0.000000
2995.452190	0.000000
2995.535580	0.000000
2995.618970	0.000000
2995.702360	0.000000
2995.785750	0.000000
2995.869140	0.000000
2995.952530	0.000000
2996.035920	0.000000
2996.119310	0.000000
2996.202700	0.000000
2996.286090	0.000000
2996.369480	0.000000
2996.452870	0.000000
2996.536260	0.000000
2996.619650	0.000000
2996.703040	0.000000
2996.786430	0.000000
2996.869820	0.000000
2996.953210	0.000000
2997.036600	0.000000
2997.119990	0.000000
2997.203380	0.000000
2997.286770	0.000000
2997.370160	0.000000
2997.453550	0.000000
2997.536940	0.000000
2997.620330	0.000000
2997.703720	0.000000
2997.787110	0.000000
2997.870500	0.000000
2997.953890	0.000000
2998.037280	0.000000
2998.120670	0.000000
2998.204060	0.000000
2998.287450	0.000000
2998.370840	0.000000
2998.454230	0.000000
2998.537620	0.000000
2998.621010	0.000000
2998.704400	0.000000
2998.787790	0.000000
2998.871180	0.000000
2998.954570	0.000000
2999.037960	0.000000
2999.121350	0.000000
2999.204740	0.000000
2999.288130	0.000000
2999.371520	0.000000
2999.454910	0.000000
2999.538300	0.000000
2999.621690	0.000000
2999.705080	0.000000
2999.788470	0.000000
2999.871860	0.000000
2999.955250	0.000000
3000.038640	0.000000
3000.122030	0.000000
3000.205420	0.000000
3000.288810	0.000000
3000.372200	0.000000
3000.455590	0.000000
3000.538980	0.000000
3000.622370	0.000000
3000.705760	0.000000
3000.789150	0.000000
3000.872540	0.000000
3000.955930	0.000000
3001.039320	0.000000
3001.122710	0.000000
3001.206100	0.000000
3001.289490	0.000000
3001.372880	0.000000
3001.456270	0.000000
3001.539660	0.000000
3001.623050	0.000000
3001.706440	0.000000
3001.789830	0.000000
3001.873220	0.000000
3001.956610	0.000000
3002.040000	0.000000
3002.123390	0.000000
3002.206780	0.000000
3002.290170	0.000000
3002.373560	0.000000
3002.456950	0.000000
3002.540340	0.000000
3002.623730	0.000000
3002.707120	0.000000
3002.790510	0.000000
3002.873900	0.000000
3002.957290	0.000000
3003.040680	0.000000
3003.124070	0.000000
3003.207460	0.000000
3003.290850	0.000000
3003.374240	0.000000
3003.457630	0.000000
3003.541020	0.000000
3003.624410	0.000000
3003.707800	0.000000
3003.791190	0.000000
3003.874580	0.000000
3003.957970	0.000000
3004.041360	0.000000
3004.124750	0.000000
3004.208140	0.000000
3004.291530	0.000000
3004.374920	0.000000
3004.458310	0.000000
3004.541700	0.000000
3004.625090	0.000000
3004.708480	0.000000
3004.791870	0.000000
3004.875260	0.000000
3004.958650	0.000000
3005.042040	0.000000
3005.125430	0.000000
3005.208820	0.000000
3005.292210	0.000000
3005.375600	0.000000
3005.458990	0.000000
3005.542380	0.000000
3005.625770	0.000000
3005.709160	0.000000
3005.792550	0.000000
3005.875940	0.000000
3005.959330	0.000000
3006.042720	0.000000
3006.126110	0.000000
3006.209500	0.000000
3006.292890	0.000000
3006.376280	0.000000
3006.459670	0.000000
3006.543060	0.000000
3006.626450	0.000000
3006.709840	0.000000
3006.793230	0.000000
3006.876620	0.000000
3006.960010	0.000000
3007.043400	0.000000
3007.126790	0.000000
3007.210180	0.000000
3007.293570	0.000000
3007.376960	0.000000
3007.460350	0.000000
3007.543740	0.000000
3007.627130	0.000000
3007.710520	0.000000
3007.793910	0.000000
3007.877300	0.000000
3007.960690	0.000000
3008.044080	0.000000
3008.127470	0.000000
3008.210860	0.000000
3008.294250	0.000000
3008.377640	0.000000
3008.461030	0.000000
3008.544420	0.000000
3008.627810	0.000000
3008.711200	0.000000
3008.794590	0.000000
3008.877980	0.000000
3008.961370	0.000000
3009.044760	0.000000
3009.128150	0.000000
3009.211540	0.000000
3009.294930	0.000000
3009.378320	0.000000
3009.461710	0.000000
3009.545100	0.000000
3009.628490	0.000000
3009.711880	0.000000
3009.795270	0.000000
3009.878660	0.000000
3009.962050	0.000000
3010.045440	0.000000
3010.128830	0.000000
3010.212220	0.000000
3010.295610	0.000000
3010.379000	0.000000
3010.462390	0.000000
3010.545780	0.000000
3010.629170	0.000000
3010.712560	0.000000
3010.795950	0.000000
3010.879340	0.000000
3010.962730	0.000000
3011.046120	0.000000
3011.129510	0.000000
3011.212900	0.000000
3011.296290	0.000000
3011.379680	0.000000
3011.463070	0.000000
3011.546460	0.000000
3011.629850	0.000000
3011.713240	0.000000
3011.796630	0.000000
3011.880020	0.000000
3011.963410	0.000000
3012.046800	0.000000
3012.130190	0.000000
3012.213580	0.000000
3012.296970	0.000000
3012.380360	0.000000
3012.463750	0.000000
3012.547140	0.000000
3012.630530	0.000000
3012.713920	0.000000
3012.797310	0.000000
3012.880700	0.000000
3012.964090	0.000000
3013.047480	0.000000
3013.130870	0.000000
3013.214260	0.000000
3013.297650	0.000000
3013.381040	0.000000
3013.464430	0.000000
3013.547820	0.000000
3013.631210	0.000000
3013.714600	0.000000
3013.797990	0.000000
3013.881380	0.000000
3013.964770	0.000000
3014.048160	0.000000
3014.131550	0.000000
3014.214940	0.000000
3014.298330	0.000000
3014.381720	0.000000
3014.465110	0.000000
3014.548500	0.000000
3014.631890	0.000000
3014.715280	0.000000
3014.798670	0.000000
3014.882060	0.000000
3014.965450	0.000000
3015.048840	0.000000
3015.132230	0.000000
3015.215620	0.000000
3015.299010	0.000000
3015.382400	0.000000
3015.465790	0.000000
3015.549180	0.000000
3015.632570	0.000000
3015.715960	0.000000
3015.799350	0.000000
3015.882740	0.000000
3015.966130	0.000000
3016.049520	0.000000
3016.132910	0.000000
3016.216300	0.000000
3016.299690	0.000000
3016.383080	0.000000
3016.466470	0.000000
3016.549860	0.000000
3016.633250	0.000000
3016.716640	0.000000
3016.800030	0.000000
3016.883420	0.000000
3016.966810	0.000000
3017.050200	0.000000
3017.133590	0.000000
3017.216980	0.000000
3017.300370	0.000000
3017.383760	0.000000
3017.467150	0.000000
3017.550540	0.000000
3017.633930	0.000000
3017.717320	0.000000
3017.800710	0.000000
3017.884100	0.000000
3017.967490	0.000000
3018.050880	0.000000
3018.134270	0.000000
3018.217660	0.000000
3018.301050	0.000000
3018.384440	0.000000
3018.467830	0.000000
3018.551220	0.000000
3018.634610	0.000000
3018.718000	0.000000
3018.801390	0.000000
3018.884780	0.000000
3018.968170	0.000000
3019.051560	0.000000
3019.134950	0.000000
3019.218340	0.000000
3019.301730	0.000000
3019.385120	0.000000
3019.468510	0.000000
3019.551900	0.000000
3019.635290	0.000000
3019.718680	0.000000
3019.802070	0.000000
3019.885460	0.000000
3019.968850	0.000000
3020.052240	0.000000
3020.135630	0.000000
3020.219020	0.000000
3020.302410	0.000000
3020.385800	0.000000
3020.469190	0.000000
3020.552580	0.000000
3020.635970	0.000000
3020.719360	0.000000
3020.802750	0.000000
3020.886140	0.000000
3020.969530	0.000000
3021.052920	0.000000
3021.136310	0.000000
3021.219700	0.000000
3021.303090	0.000000
3021.386480	0.000000
3021.469870	0.000000
3021.553260	0.000000
3021.636650	0.000000
3021.720040	0.000000
3021.803430	0.000000
3021.886820	0.000000
3021.970210	0.000000
3022.053600	0.000000
3022.136990	0.000000
3022.220380	0.000000
3022.303770	0.000000
3022.387160	0.000000
3022.470550	0.000000
3022.553940	0.000000
3022.637330	0.000000
3022.720720	0.000000
3022.804110	0.000000
3022.887500	0.000000
3022.970890	0.000000
3023.054280	0.000000
3023.137670	0.000000
3023.221060	0.000000
3023.304450	0.000000
3023.387840	0.000000
3023.471230	0.000000
3023.554620	0.000000
3023.638010	0.000000
3023.721400	0.000000
3023.804790	0.000000
3023.888180	0.000000
3023.971570	0.000000
3024.054960	0.000000
3024.138350	0.000000
3024.221740	0.000000
3024.305130	0.000000
3024.388520	0.000000
3024.471910	0.000000
3024.555300	0.000000
3024.638690	0.000000
3024.722080	0.000000
3024.805470	0.000000
3024.888860	0.000000
3024.972250	0.000000
3025.055640	0.000000
3025.139030	0.000000
3025.222420	0.000000
3025.305810	0.000000
3025.389200	0.000000
3025.472590	0.000000
3025.555980	0.000000
3025.639370	0.000000
3025.722760	0.000000
3025.806150	0.000000
3025.889540	0.000000
3025.972930	0.000000
3026.056320	0.000000
3026.139710	0.000000
3026.223100	0.000000
3026.306490	0.000000
3026.389880	0.000000
3026.473270	0.000000
3026.556660	0.000000
3026.640050	0.000000
3026.723440	0.000000
3026.806830	0.000000
3026.890220	0.000000
3026.973610	0.000000
3027.057000	0.000000
3027.140390	0.000000
3027.223780	0.000000
3027.307170	0.000000
3027.390560	0.000000
3027.473950	0.000000
3027.557340	0.000000
3027.640730	0.000000
3027.724120	0.000000
3027.807510	0.000000
3027.890900	0.000000
3027.974290	0.000000
3028.057680	0.000000
3028.141070	0.000000
3028.224460	0.000000
3028.307850	0.000000
3028.391240	0.000000
3028.474630	0.000000
3028.558020	0.000000
3028.641410	0.000000
3028.724800	0.000000
3028.808190	0.000000
3028.891580	0.000000
3028.974970	0.000000
3029.058360	0.000000
3029.141750	0.000000
3029.225140	0.000000
3029.308530	0.000000
3029.391920	0.000000
3029.475310	0.000000
3029.558700	0.000000
3029.642090	0.000000
3029.725480	0.000000
3029.808870	0.000000
3029.892260	0.000000
3029.975650	0.000000
3030.059040	0.000000
3030.142430	0.000000
3030.225820	0.000000
3030.309210	0.000000
3030.392600	0.000000
3030.475990	0.000000
3030.559380	0.000000
3030.642770	0.000000
3030.726160	0.000000
3030.809550	0.000000
3030.892940	0.000000
3030.976330	0.000000
3031.059720	0.000000
3031.143110	0.000000
3031.226500	0.000000
3031.309890	0.000000
3031.393280	0.000000
3031.476670	0.000000
3031.560060	0.000000
3031.643450	0.000000
3031.726840	0.000000
3031.810230	0.000000
3031.893620	0.000000
3031.977010	0.000000
3032.060400	0.000000
3032.143790	0.000000
3032.227180	0.000000
3032.310570	0.000000
3032.393960	0.000000
3032.477350	0.000000
3032.560740	0.000000
3032.644130	0.000000
3032.727520	0.000000
3032.810910	0.000000
3032.894300	0.000000
3032.977690	0.000000
3033.061080	0.000000
3033.144470	0.000000
3033.227860	0.000000
3033.311250	0.000000
3033.394640	0.000000
3033.478030	0.000000
3033.561420	0.000000
3033.644810	0.000000
3033.728200	0.000000
3033.811590	0.000000
3033.894980	0.000000
3033.978370	0.000000
3034.061760	0.000000
3034.145150	0.000000
3034.228540	0.000000
3034.311930	0.000000
3034.395320	0.000000
3034.478710	0.000000
3034.562100	0.000000
3034.645490	0.000000
3034.728880	0.000000
3034.812270	0.000000
3034.895660	0.000000
3034.979050	0.000000
3035.062440	0.000000
3035.145830	0.000000
3035.229220	0.000000
3035.312610	0.000000
3035.396000	0.000000
3035.479390	0.000000
3035.562780	0.000000
3035.646170	0.000000
3035.729560	0.000000
3035.812950	0.000000
3035.896340	0.000000
3035.979730	0.000000
3036.063120	0.000000
3036.146510	0.000000
3036.229900	0.000000
3036.313290	0.000000
3036.396680	0.000000
3036.480070	0.000000
3036.563460	0.000000
3036.646850	0.000000
3036.730240	0.000000
3036.813630	0.000000
3036.897020	0.000000
3036.980410	0.000000
3037.063800	0.000000
3037.147190	0.000000
3037.230580	0.000000
3037.313970	0.000000
3037.397360	0.000000
3037.480750	0.000000
3037.564140	0.000000
3037.647530	0.000000
3037.730920	0.000000
3037.814310	0.000000
3037.897700	0.000000
3037.981090	0.000000
3038.064480	0.000000
3038.147870	0.000000
3038.231260	0.000000
3038.314650	0.000000
3038.398040	0.000000
3038.481430	0.000000
3038.564820	0.000000
3038.648210	0.000000
3038.731600	0.000000
3038.814990	0.000000
3038.898380	0.000000
3038.981770	0.000000
3039.065160	0.000000
3039.148550	0.000000
3039.231940	0.000000
3039.315330	0.000000
3039.398720	0.000000
3039.482110	0.000000
3039.565500	0.000000
3039.648890	0.000000
3039.732280	0.000000
3039.815670	0.000000
3039.899060	0.000000
3039.982450	0.000000
3040.065840	0.000000
3040.149230	0.000000
3040.232620	0.000000
3040.316010	0.000000
3040.399400	0.000000
3040.482790	0.000000
3040.566180	0.000000
3040.649570	0.000000
3040.732960	0.000000
3040.816350	0.000000
3040.899740	0.000000
3040.983130	0.000000
3041.066520	0.000000
3041.149910	0.000000
3041.233300	0.000000
3041.316690	0.000000
3041.400080	0.000000
3041.483470	0.000000
3041.566860	0.000000
3041.650250	0.000000
3041.733640	0.000000
3041.817030	0.000000
3041.900420	0.000000
3041.983810	0.000000
3042.067200	0.000000
3042.150590	0.000000
3042.233980	0.000000
3042.317370	0.000000
3042.400760	0.000000
3042.484150	0.000000
3042.567540	0.000000
3042.650930	0.000000
3042.734320	0.000000
3042.817710	0.000000
3042.901100	0.000000
3042.984490	0.000000
3043.067880	0.000000
3043.151270	0.000000
3043.234660	0.000000
3043.318050	0.000000
3043.401440	0.000000
3043.484830	0.000000
3043.568220	0.000000
3043.651610	0.000000
3043.735000	0.000000
3043.818390	0.000000
3043.901780	0.000000
3043.985170	0.000000
3044.068560	0.000000
3044.151950	0.000000
3044.235340	0.000000
3044.318730	0.000000
3044.402120	0.000000
3044.485510	0.000000
3044.568900	0.000000
3044.652290	0.000000
3044.735680	0.000000
3044.819070	0.000000
3044.902460	0.000000
3044.985850	0.000000
3045.069240	0.000000
3045.152630	0.000000
3045.236020	0.000000
3045.319410	0.000000
3045.402800	0.000000
3045.486190	0.000000
3045.569580	0.000000
3045.652970	0.000000
3045.736360	0.000000
3045.819750	0.000000
3045.903140	0.000000
3045.986530	0.000000
3046.069920	0.000000
3046.153310	0.000000
3046.236700	0.000000
3046.320090	0.000000
3046.403480	0.000000
3046.486870	0.000000
3046.570260	0.000000
3046.653650	0.000000
3046.737040	0.000000
3046.820430	0.000000
3046.903820	0.000000
3046.987210	0.000000
3047.070600	0.000000
3047.153990	0.000000
3047.237380	0.000000
3047.320770	0.000000
3047.404160	0.000000
3047.487550	0.000000
3047.570940	0.000000
3047.654330	0.000000
3047.737720	0.000000
3047.821110	0.000000
3047.904500	0.000000
3047.987890	0.000000
3048.071280	0.000000
3048.154670	0.000000
3048.238060	0.000000
3048.321450	0.000000
3048.404840	0.000000
3048.488230	0.000000
3048.571620	0.000000
3048.655010	0.000000
3048.738400	0.000000
3048.821790	0.000000
3048.905180	0.000000
3048.988570	0.000000
3049.071960	0.000000
3049.155350	0.000000
3049.238740	0.000000
3049.322130	0.000000
3049.405520	0.000000
3049.488910	0.000000
3049.572300	0.000000
3049.655690	0.000000
3049.739080	0.000000
3049.822470	0.000000
3049.905860	0.000000
3049.989250	0.000000
3050.072640	0.000000
3050.156030	0.000000
3050.239420	0.000000
3050.322810	0.000000
3050.406200	0.000000
3050.489590	0.000000
3050.572980	0.000000
3050.656370	0.000000
3050.739760	0.000000
3050.823150	0.000000
3050.906540	0.000000
3050.989930	0.000000
3051.073320	0.000000
3051.156710	0.000000
3051.240100	0.000000
3051.323490	0.000000
3051.406880	0.000000
3051.490270	0.000000
3051.573660	0.000000
3051.657050	0.000000
3051.740440	0.000000
3051.823830	0.000000
3051.907220	0.000000
3051.990610	0.000000
3052.074000	0.000000
3052.157390	0.000000
3052.240780	0.000000
3052.324170	0.000000
3052.407560	0.000000
3052.490950	0.000000
3052.574340	0.000000
3052.657730	0.000000
3052.741120	0.000000
3052.824510	0.000000
3052.907900	0.000000
3052.991290	0.000000
3053.074680	0.000000
3053.158070	0.000000
3053.241460	0.000000
3053.324850	0.000000
3053.408240	0.000000
3053.491630	0.000000
3053.575020	0.000000
3053.658410	0.000000
3053.741800	0.000000
3053.825190	0.000000
3053.908580	0.000000
3053.991970	0.000000
3054.075360	0.000000
3054.158750	0.000000
3054.242140	0.000000
3054.325530	0.000000
3054.408920	0.000000
3054.492310	0.000000
3054.575700	0.000000
3054.659090	0.000000
3054.742480	0.000000
3054.825870	0.000000
3054.909260	0.000000
3054.992650	0.000000
3055.076040	0.000000
3055.159430	0.000000
3055.242820	0.000000
3055.326210	0.000000
3055.409600	0.000000
3055.492990	0.000000
3055.576380	0.000000
3055.659770	0.000000
3055.743160	0.000000
3055.826550	0.000000
3055.909940	0.000000
3055.993330	0.000000
3056.076720	0.000000
3056.160110	0.000000
3056.243500	0.000000
3056.326890	0.000000
3056.410280	0.000000
3056.493670	0.000000
3056.577060	0.000000
3056.660450	0.000000
3056.743840	0.000000
3056.827230	0.000000
3056.910620	0.000000
3056.994010	0.000000
3057.077400	0.000000
3057.160790	0.000000
3057.244180	0.000000
3057.327570	0.000000
3057.410960	0.000000
3057.494350	0.000000
3057.577740	0.000000
3057.661130	0.000000
3057.744520	0.000000
3057.827910	0.000000
3057.911300	0.000000
3057.994690	0.000000
3058.078080	0.000000
3058.161470	0.000000
3058.244860	0.000000
3058.328250	0.000000
3058.411640	0.000000
3058.495030	0.000000
3058.578420	0.000000
3058.661810	0.000000
3058.745200	0.000000
3058.828590	0.000000
3058.911980	0.000000
3058.995370	0.000000
3059.078760	0.000000
3059.162150	0.000000
3059.245540	0.000000
3059.328930	0.000000
3059.412320	0.000000
3059.495710	0.000000
3059.579100	0.000000
3059.662490	0.000000
3059.745880	0.000000
3059.829270	0.000000
3059.912660	0.000000
3059.996050	0.000000
3060.079440	0.000000
3060.162830	0.000000
3060.246220	0.000000
3060.329610	0.000000
3060.413000	0.000000
3060.496390	0.000000
3060.579780	0.000000
3060.663170	0.000000
3060.746560	0.000000
3060.829950	0.000000
3060.913340	0.000000
3060.996730	0.000000
3061.080120	0.000000
3061.163510	0.000000
3061.246900	0.000000
3061.330290	0.000000
3061.413680	0.000000
3061.497070	0.000000
3061.580460	0.000000
3061.663850	0.000000
3061.747240	0.000000
3061.830630	0.000000
3061.914020	0.000000
3061.997410	0.000000
3062.080800	0.000000
3062.164190	0.000000
3062.247580	0.000000
3062.330970	0.000000
3062.414360	0.000000
3062.497750	0.000000
3062.581140	0.000000
3062.664530	0.000000
3062.747920	0.000000
3062.831310	0.000000
3062.914700	0.000000
3062.998090	0.000000
3063.081480	0.000000
3063.164870	0.000000
3063.248260	0.000000
3063.331650	0.000000
3063.415040	0.000000
3063.498430	0.000000
3063.581820	0.000000
3063.665210	0.000000
3063.748600	0.000000
3063.831990	0.000000
3063.915380	0.000000
3063.998770	0.000000
3064.082160	0.000000
3064.165550	0.000000
3064.248940	0.000000
3064.332330	0.000000
3064.415720	0.000000
3064.499110	0.000000
3064.582500	0.000000
3064.665890	0.000000
3064.749280	0.000000
3064.832670	0.000000
3064.916060	0.000000
3064.999450	0.000000
3065.082840	0.000000
3065.166230	0.000000
3065.249620	0.000000
3065.333010	0.000000
3065.416400	0.000000
3065.499790	0.000000
3065.583180	0.000000
3065.666570	0.000000
3065.749960	0.000000
3065.833350	0.000000
3065.916740	0.000000
3066.000130	0.000000
3066.083520	0.000000
3066.166910	0.000000
3066.250300	0.000000
3066.333690	0.000000
3066.417080	0.000000
3066.500470	0.000000
3066.583860	0.000000
3066.667250	0.000000
3066.750640	0.000000
3066.834030	0.000000
3066.917420	0.000000
3067.000810	0.000000
3067.084200	0.000000
3067.167590	0.000000
3067.250980	0.000000
3067.334370	0.000000
3067.417760	0.000000
3067.501150	0.000000
3067.584540	0.000000
3067.667930	0.000000
3067.751320	0.000000
3067.834710	0.000000
3067.918100	0.000000
3068.001490	0.000000
3068.084880	0.000000
3068.168270	0.000000
3068.251660	0.000000
3068.335050	0.000000
3068.418440	0.000000
3068.501830	0.000000
3068.585220	0.000000
3068.668610	0.000000
3068.752000	0.000000
3068.835390	0.000000
3068.918780	0.000000
3069.002170	0.000000
3069.085560	0.000000
3069.168950	0.000000
3069.252340	0.000000
3069.335730	0.000000
3069.419120	0.000000
3069.502510	0.000000
3069.585900	0.000000
3069.669290	0.000000
3069.752680	0.000000
3069.836070	0.000000
3069.919460	0.000000
3070.002850	0.000000
3070.086240	0.000000
3070.169630	0.000000
3070.253020	0.000000
3070.336410	0.000000
3070.419800	0.000000
3070.503190	0.000000
3070.586580	0.000000
3070.669970	0.000000
3070.753360	0.000000
3070.836750	0.000000
3070.920140	0.000000
3071.003530	0.000000
3071.086920	0.000000
3071.170310	0.000000
3071.253700	0.000000
3071.337090	0.000000
3071.420480	0.000000
3071.503870	0.000000
3071.587260	0.000000
3071.670650	0.000000
3071.754040	0.000000
3071.837430	0.000000
3071.920820	0.000000
3072.004210	0.000000
3072.087600	0.000000
3072.170990	0.000000
3072.254380	0.000000
3072.337770	0.000000
3072.421160	0.000000
3072.504550	0.000000
3072.587940	0.000000
3072.671330	0.000000
3072.754720	0.000000
3072.838110	0.000000
3072.921500	0.000000
3073.004890	0.000000
3073.088280	0.000000
3073.171670	0.000000
3073.255060	0.000000
3073.338450	0.000000
3073.421840	0.000000
3073.505230	0.000000
3073.588620	0.000000
3073.672010	0.000000
3073.755400	0.000000
3073.838790	0.000000
3073.922180	0.000000
3074.005570	0.000000
3074.088960	0.000000
3074.172350	0.000000
3074.255740	0.000000
3074.339130	0.000000
3074.422520	0.000000
3074.505910	0.000000
3074.589300	0.000000
3074.672690	0.000000
3074.756080	0.000000
3074.839470	0.000000
3074.922860	0.000000
3075.006250	0.000000
3075.089640	0.000000
3075.173030	0.000000
3075.256420	0.000000
3075.339810	0.000000
3075.423200	0.000000
3075.506590	0.000000
3075.589980	0.000000
3075.673370	0.000000
3075.756760	0.000000
3075.840150	0.000000
3075.923540	0.000000
3076.006930	0.000000
3076.090320	0.000000
3076.173710	0.000000
3076.257100	0.000000
3076.340490	0.000000
3076.423880	0.000000
3076.507270	0.000000
3076.590660	0.000000
3076.674050	0.000000
3076.757440	0.000000
3076.840830	0.000000
3076.924220	0.000000
3077.007610	0.000000
3077.091000	0.000000
3077.174390	0.000000
3077.257780	0.000000
3077.341170	0.000000
3077.424560	0.000000
3077.507950	0.000000
3077.591340	0.000000
3077.674730	0.000000
3077.758120	0.000000
3077.841510	0.000000
3077.924900	0.000000
3078.008290	0.000000
3078.091680	0.000000
3078.175070	0.000000
3078.258460	0.000000
3078.341850	0.000000
3078.425240	0.000000
3078.508630	0.000000
3078.592020	0.000000
3078.675410	0.000000
3078.758800	0.000000
3078.842190	0.000000
3078.925580	0.000000
3079.008970	0.000000
3079.092360	0.000000
3079.175750	0.000000
3079.259140	0.000000
3079.342530	0.000000
3079.425920	0.000000
3079.509310	0.000000
3079.592700	0.000000
3079.676090	0.000000
3079.759480	0.000000
3079.842870	0.000000
3079.926260	0.000000
3080.009650	0.000000
3080.093040	0.000000
3080.176430	0.000000
3080.259820	0.000000
3080.343210	0.000000
3080.426600	0.000000
3080.509990	0.000000
3080.593380	0.000000
3080.676770	0.000000
3080.760160	0.000000
3080.843550	0.000000
3080.926940	0.000000
3081.010330	0.000000
3081.093720	0.000000
3081.177110	0.000000
3081.260500	0.000000
3081.343890	0.000000
3081.427280	0.000000
3081.510670	0.000000
3081.594060	0.000000
3081.677450	0.000000
3081.760840	0.000000
3081.844230	0.000000
3081.927620	0.000000
3082.011010	0.000000
3082.094400	0.000000
3082.177790	0.000000
3082.261180	0.000000
3082.344570	0.000000
3082.427960	0.000000
3082.511350	0.000000
3082.594740	0.000000
3082.678130	0.000000
3082.761520	0.000000
3082.844910	0.000000
3082.928300	0.000000
3083.011690	0.000000
3083.095080	0.000000
3083.178470	0.000000
3083.261860	0.000000
3083.345250	0.000000
3083.428640	0.000000
3083.512030	0.000000
3083.595420	0.000000
3083.678810	0.000000
3083.762200	0.000000
3083.845590	0.000000
3083.928980	0.000000
3084.012370	0.000000
3084.095760	0.000000
3084.179150	0.000000
3084.262540	0.000000
3084.345930	0.000000
3084.429320	0.000000
3084.512710	0.000000
3084.596100	0.000000
3084.679490	0.000000
3084.762880	0.000000
3084.846270	0.000000
3084.929660	0.000000
3085.013050	0.000000
3085.096440	0.000000
3085.179830	0.000000
3085.263220	0.000000
3085.346610	0.000000
3085.430000	0.000000
3085.513390	0.000000
3085.596780	0.000000
3085.680170	0.000000
3085.763560	0.000000
3085.846950	0.000000
3085.930340	0.000000
3086.013730	0.000000
3086.097120	0.000000
3086.180510	0.000000
3086.263900	0.000000
3086.347290	0.000000
3086.430680	0.000000
3086.514070	0.000000
3086.597460	0.000000
3086.680850	0.000000
3086.764240	0.000000
3086.847630	0.000000
3086.931020	0.000000
3087.014410	0.000000
3087.097800	0.000000
3087.181190	0.000000
3087.264580	0.000000
3087.347970	0.000000
3087.431360	0.000000
3087.514750	0.000000
3087.598140	0.000000
3087.681530	0.000000
3087.764920	0.000000
3087.848310	0.000000
3087.931700	0.000000
3088.015090	0.000000
3088.098480	0.000000
3088.181870	0.000000
3088.265260	0.000000
3088.348650	0.000000
3088.432040	0.000000
3088.515430	0.000000
3088.598820	0.000000
3088.682210	0.000000
3088.765600	0.000000
3088.848990	0.000000
3088.932380	0.000000
3089.015770	0.000000
3089.099160	0.000000
3089.182550	0.000000
3089.265940	0.000000
3089.349330	0.000000
3089.432720	0.000000
3089.516110	0.000000
3089.599500	0.000000
3089.682890	0.000000
3089.766280	0.000000
3089.849670	0.000000
3089.933060	0.000000
3090.016450	0.000000
3090.099840	0.000000
3090.183230	0.000000
3090.266620	0.000000
3090.350010	0.000000
3090.433400	0.000000
3090.516790	0.000000
3090.600180	0.000000
3090.683570	0.000000
3090.766960	0.000000
3090.850350	0.000000
3090.933740	0.000000
3091.017130	0.000000
3091.100520	0.000000
3091.183910	0.000000
3091.267300	0.000000
3091.350690	0.000000
3091.434080	0.000000
3091.517470	0.000000
3091.600860	0.000000
3091.684250	0.000000
3091.767640	0.000000
3091.851030	0.000000
3091.934420	0.000000
3092.017810	0.000000
3092.101200	0.000000
3092.184590	0.000000
3092.267980	0.000000
3092.351370	0.000000
3092.434760	0.000000
3092.518150	0.000000
3092.601540	0.000000
3092.684930	0.000000
3092.768320	0.000000
3092.851710	0.000000
3092.935100	0.000000
3093.018490	0.000000
3093.101880	0.000000
3093.185270	0.000000
3093.268660	0.000000
3093.352050	0.000000
3093.435440	0.000000
3093.518830	0.000000
3093.602220	0.000000
3093.685610	0.000000
3093.769000	0.000000
3093.852390	0.000000
3093.935780	0.000000
3094.019170	0.000000
3094.102560	0.000000
3094.185950	0.000000
3094.269340	0.000000
3094.352730	0.000000
3094.436120	0.000000
3094.519510	0.000000
3094.602900	0.000000
3094.686290	0.000000
3094.769680	0.000000
3094.853070	0.000000
3094.936460	0.000000
3095.019850	0.000000
3095.103240	0.000000
3095.186630	0.000000
3095.270020	0.000000
3095.353410	0.000000
3095.436800	0.000000
3095.520190	0.000000
3095.603580	0.000000
3095.686970	0.000000
3095.770360	0.000000
3095.853750	0.000000
3095.937140	0.000000
3096.020530	0.000000
3096.103920	0.000000
3096.187310	0.000000
3096.270700	0.000000
3096.354090	0.000000
3096.437480	0.000000
3096.520870	0.000000
3096.604260	0.000000
3096.687650	0.000000
3096.771040	0.000000
3096.854430	0.000000
3096.937820	0.000000
3097.021210	0.000000
3097.104600	0.000000
3097.187990	0.000000
3097.271380	0.000000
3097.354770	0.000000
3097.438160	0.000000
3097.521550	0.000000
3097.604940	0.000000
3097.688330	0.000000
3097.771720	0.000000
3097.855110	0.000000
3097.938500	0.000000
3098.021890	0.000000
3098.105280	0.000000
3098.188670	0.000000
3098.272060	0.000000
3098.355450	0.000000
3098.438840	0.000000
3098.522230	0.000000
3098.605620	0.000000
3098.689010	0.000000
3098.772400	0.000000
